"xhat","level","trend","season"
"790",429.695714775788,308.295441469874,1.07857723668467,120.321696069229
"791",211.731291948843,308.506191045503,1.07025255316718,-97.8451516498268
"792",465.29973736251,311.110059075632,1.08496384212023,153.104714444758
"793",333.481939639708,311.095806374874,1.07441954830788,21.3117137165267
"794",364.007680678564,312.547008619497,1.07803385658871,50.3826382024782
"795",345.568432492099,313.740965881622,1.07914585809162,30.7483207523852
"796",248.038032945908,315.192312343077,1.08271621239935,-68.2369956095684
"797",340.958790261939,317.74134549804,1.09678193654132,22.1206628273578
"798",408.944558558402,319.359470199569,1.10178294505651,88.4833054137773
"799",406.902046329699,320.296326716772,1.10020087942624,85.5055187335012
"800",387.948918260008,315.393833822196,1.04261971652554,71.5124647212863
"801",380.458103625069,307.385624749433,0.955799154537268,72.1166797210983
"802",203.988996274322,308.549953314962,0.957799484128609,-105.518756524769
"803",472.306511620973,311.605828233772,0.97792538558731,159.722758001614
"804",376.882239282126,311.816758343416,0.970567942147596,64.0949129965625
"805",375.504317864075,313.028558649435,0.972881976573468,61.5028772380668
"806",416.039622370679,310.840367353134,0.942559211175243,104.25669580637
"807",389.057709355346,300.463368399594,0.833975740622513,87.7603652151297
"808",425.836856967396,301.333526159157,0.834322818585357,123.669007989654
"809",348.482711155518,301.773392542532,0.830538974013533,45.8787796389734
"810",324.568369017125,302.991376869301,0.834255564399804,20.7427365834237
"811",273.970362043214,304.420220735137,0.839959184663115,-31.2898178765869
"812",335.799723230179,306.343066959838,0.85034683684113,28.6063094335
"813",317.76872811143,307.562299420231,0.853885392026711,9.35254329917181
"814",367.767904749965,308.921673347627,0.858734317991517,57.9874970843462
"815",247.576101808747,309.696028348478,0.857924904853244,-62.977851444585
"816",376.465754434494,311.696323508953,0.868883152976238,63.9005477725645
"817",363.250243246547,312.277982561344,0.866127940342129,50.1061327448605
"818",97.2887025374208,312.946280669119,0.864230247032331,-216.52180837873
"819",118.532308714988,316.402682869591,0.889095795923748,-198.759469950527
"820",288.177360284119,319.613726719988,0.911369207529492,-32.3477356433984
"821",307.324499598467,320.998608188142,0.915911399358862,-14.5900199890339
"822",302.958310298629,322.151676372462,0.918186338574819,-20.1115524124079
"823",274.137213344179,323.328379468445,0.920666174475391,-50.1118322987415
"824",199.015204548671,324.797251503093,0.925924868676054,-126.707971823098
"825",400.0450597446,327.062966666958,0.938776879147452,72.0433161984939
"826",298.497995562548,327.194482296725,0.931033182191702,-29.6275199163686
"827",302.491211087784,328.408315431869,0.933745955951679,-26.8508503000363
"828",337.547676623381,329.597128226976,0.936192698325839,7.01435569807955
"829",369.746772302838,330.437530117064,0.935273819845407,38.3739683659292
"830",247.267024413295,330.964796122095,0.931359982935835,-84.6291316917359
"831",318.664107463369,332.834315517183,0.940359327558725,-15.1105673813722
"832",350.72395360614,333.997536822603,0.942497143068693,15.7839196404678
"833",518.625090654232,334.874169129476,0.941865331084736,182.809056193672
"834",321.877501487788,334.018029217707,0.92461786908135,-13.065145599001
"835",334.668926718904,335.308991078088,0.928132043522843,-1.56819640270659
"836",371.083236402073,336.53635735654,0.931002464016648,33.6158765815166
"837",404.232876599969,337.450989757534,0.930845433306589,65.8510414091287
"838",420.146635786603,328.88274091211,0.839724860499479,90.4241700139941
"839",309.221143951959,329.335260160916,0.83601056984225,-20.9501267787993
"840",445.161829097411,331.04541270885,0.844395823785552,113.272020564775
"841",246.843051401779,331.390488139329,0.839606066055256,-85.3870428036058
"842",478.953805800013,333.922580447621,0.85584133136955,144.175384021023
"843",359.288520855481,334.067048644717,0.849017446315613,24.3724547644488
"844",387.730447921551,335.551014078584,0.855108219038859,51.3243256239279
"845",371.43319694385,336.802447142415,0.85890998643009,33.7718398150054
"846",282.830476098204,338.29110215658,0.864950849481436,-56.3255769078578
"847",368.02093852575,340.784648102763,0.88057323554561,26.3557171874417
"848",430.462802422649,342.431331377679,0.887922187305882,87.1435488576645
"849",381.090991529965,343.458252801102,0.889255544954843,36.7434831839084
"850",343.930002953044,345.044724681643,0.895943630155912,-2.01066535875516
"851",421.774948758056,347.057651451196,0.906658351000991,73.8106389558589
"852",260.699706804765,348.265496196688,0.909547497690399,-88.4753368896134
"853",505.622676508515,351.20150988053,0.928986483580855,153.492180144404
"854",418.519399312383,351.541532444099,0.923336815498874,66.0545300527859
"855",389.54619215559,352.795340562191,0.926506879244429,35.8243447141546
"856",367.579965261926,354.343630997907,0.932471371454456,12.3038628925636
"857",445.101781007193,356.107053949377,0.940442319181066,88.0542847386356
"858",478.424050206621,357.019182668579,0.940170719450332,120.464696818592
"859",407.499548618794,357.537289300422,0.936122046987927,49.0261372713842
"860",385.276345410533,358.764639026653,0.938915664165658,25.5727907197146
"861",338.634264702858,360.183879362595,0.943523204415434,-22.4931378641532
"862",394.609122295771,362.053812726515,0.952409843700338,31.6028997255558
"863",377.6949587946,363.281104072412,0.955046659295516,13.4588080628928
"864",422.896650697162,364.635717559275,0.9588795255809,57.3020536123063
"865",312.715066689608,365.455489487973,0.957545128475472,-53.6979679268411
"866",429.928135726247,367.393858655211,0.966953735823975,61.5673233352117
"867",417.499575738526,368.036641603314,0.963844110106227,48.4990900251056
"868",174.254157756469,368.757311724653,0.961511450539108,-195.464665418723
"869",193.109413840362,372.023249743739,0.983616786348653,-179.897452689725
"870",347.568703843967,375.06655501889,1.00337445896425,-28.5012256338873
"871",364.786672771849,376.443227751904,1.00695534273708,-12.6635103227918
"872",360.604650277227,377.607711856471,1.00846644585812,-18.0115280251028
"873",334.144706030344,378.793101813035,1.01016359415094,-45.6585593768419
"874",265.434705851142,380.244682421725,1.0143979106059,-115.824374481189
"875",448.934872541494,382.423659948388,1.02556920321347,65.4856433898924
"876",356.341519315266,382.653814586857,1.01793914621731,-27.3302344178088
"877",360.111854524861,383.870856313118,1.01984904842572,-24.7788508366823
"878",392.32218148138,385.064453158942,1.02151573351784,6.23621258892029
"879",422.018912478998,385.939229871893,1.02010813157024,35.0595744755347
"880",310.534920013434,386.527084432581,1.01596171594144,-77.0081261350882
"881",376.063048698472,388.339625316796,1.0236029444596,-13.3001795627836
"882",405.780996294284,389.507136956995,1.02498339636405,15.248875940925
"883",559.639340719745,390.412292374953,1.02383394003588,168.203214404755
"884",380.652311385386,389.734007014073,1.00750626908805,-10.0892018977756
"885",392.88693516048,391.014222250285,1.01012224452369,0.862590665671618
"886",413.947211852748,379.573627099236,0.890688068206034,33.4828966853053
"887",370.101844221893,380.52409283172,0.891261488665948,-11.3135100984932
"888",470.194377728491,382.018569976926,0.897047867297138,87.2787598842674
"889",369.572073662073,382.527902783558,0.893328689723242,-13.849157811208
"890",494.301436071071,384.184919827311,0.900654411336632,109.215861832423
"891",313.85301800692,384.595435003994,0.895952724364555,-71.6383697214393
"892",526.309454112992,387.002362501641,0.910446831149749,138.396644780202
"893",417.663912521003,387.229653782378,0.903893624786763,29.5303651138387
"894",444.132064158108,388.67912251824,0.909127083385208,54.5438145564836
"895",429.716021738043,389.91626350885,0.912273574433513,38.8874846547598
"896",349.191449076233,391.369897005369,0.917466598604854,-43.0959145277414
"897",427.251890778945,393.741372570809,0.93141425782762,32.5791039503078
"898",484.550902250171,395.340394399294,0.937818319358508,88.2726895315182
"899",439.719543178103,396.373588294469,0.938733214699591,42.4072216689352
"900",405.924991102109,397.917463526154,0.944538072046974,7.0629895039087
"901",477.062296637939,399.850987548093,0.954024972967006,76.2572841168791
"902",329.992526236458,401.049778212159,0.956372901024357,-72.013624876725
"903",553.508397690601,403.826745760807,0.973837053108042,148.707814876686
"904",473.941650964789,404.234180128908,0.968403804886379,68.7390670309951
"905",447.321529496816,405.475194989786,0.97101884110421,40.8753156659259
"906",408.826011794653,388.968666508319,0.80336452832812,19.0539807580054
"907",479.33290983023,390.696395084181,0.812231540173884,87.8242832058753
"908",509.498273740937,391.648580901528,0.813574059105544,117.036118780303
"909",444.4453926011,392.242045736732,0.811462649536005,51.3918842148321
"910",423.774268411793,393.484035517987,0.815592504204264,29.4746403896016
"911",380.756491789771,394.902690083201,0.821377409462074,-14.9675757028918
"912",423.746602525525,389.152403350679,0.758338367702667,33.8358608071428
"913",407.875988335716,390.408244857498,0.76311069332439,16.7046327848944
"914",448.723413352108,391.782408416231,0.768972250803206,56.1720326850742
"915",347.709952961492,392.670223007487,0.770112252346307,-45.7303822983415
"916",454.296301704161,394.581277204635,0.78105679932093,58.9339677002054
"917",442.615949005999,395.311677677099,0.780570875780853,46.5237004531184
"918",220.150408843417,396.114604987892,0.780785331086209,-176.744981475561
"919",236.881054277723,399.243607537484,0.803310731060907,-163.165863990822
"920",377.527985039036,402.173068892143,0.823705945279408,-25.4687897983863
"921",393.029415957608,403.583925401345,0.829338218645561,-11.3838476623833
"922",389.061723216722,404.802961658601,0.833076418042049,-16.5743148599204
"923",364.807051930236,406.042843775073,0.83697872358555,-42.0727705684224
"924",302.006705581719,407.527589477505,0.843192463172301,-106.364076358958
"925",469.558593971861,409.678650259798,0.855738260371245,59.0242054516911
"926",385.190707446519,410.052444969175,0.851115190935497,-25.7128527135923
"927",387.140449583909,409.668615793502,0.839268920673475,-23.3674351302668
"928",416.814243680657,410.926757828488,0.843286983552907,5.04419886861644
"929",444.2882121793,411.895498169488,0.844490401632119,31.54822360818
"930",342.909601056486,412.603646230598,0.843182530397064,-70.5372277045088
"931",403.152956073863,414.431485754988,0.852627905574789,-12.1311575867
"932",430.804317148485,415.672493416281,0.856353459271724,14.2754702729324
"933",567.963621322848,412.767064433811,0.820268358860132,154.376288530177
"934",405.264248037124,412.329930475806,0.808206659502299,-7.87388909818433
"935",314.216126109211,413.681759313445,0.813421384486493,-100.279054588721
"936",450.876867008694,416.079753422101,0.828621483574265,33.9684921030188
"937",401.556794568938,407.23434460223,0.735822827540609,-6.41337286083301
"938",493.643994071567,408.771275256381,0.743507497457453,84.1292113177281
"939",377.84608909849,384.983344014007,0.508188351845759,-7.64544326736334
"940",492.454544214609,386.700474077958,0.519785190245822,105.234284946405
"941",328.439583643341,387.28337247196,0.520390607047593,-59.3641794356667
"942",523.078267456532,389.692630686605,0.538509671172105,132.847127098754
"943",424.615681685495,390.116008902206,0.537405266491832,33.9622675167968
"944",449.413786600041,391.658352181312,0.547045188431554,57.2083892302972
"945",436.850509717619,393.010595062044,0.554769090605013,43.2851455649696
"946",363.844009149359,394.564137204043,0.564349874822633,-31.2844779295073
"947",435.543920209741,396.959684660695,0.581915736122993,38.0023198129233
"948",488.294317729427,398.654269100212,0.592589070508657,89.0474595587064
"949",447.757078898262,399.835832634768,0.598238839734853,47.323007423759
"950",417.192206583962,401.486990298414,0.608339020187738,15.0968772653603
"951",482.365022829315,403.497628520528,0.621790650709247,78.2456036580781
"952",348.245577111838,404.841144518728,0.628713839925304,-57.2242812468155
"953",552.374598193392,407.618550293651,0.649325282885854,144.106722616855
"954",479.828280108683,408.225774221982,0.648921423377735,70.9535844633238
"955",309.140694867865,409.58602292643,0.655744868582359,-101.101072927147
"956",439.988642902728,412.745954867465,0.679766417770366,26.5629216174927
"957",504.148974221603,414.497742363046,0.690049837621257,88.9611820209355
"958",531.473904743992,415.532456129157,0.693356044894114,115.248092569942
"959",471.812658971989,416.230051662234,0.69339671241254,54.8892105973434
"960",452.582674090764,417.510119785627,0.699024389478326,34.3735299156584
"961",351.296796905262,418.942301388297,0.706057239481011,-68.3515617225162
"962",460.000145894207,421.400028337226,0.722860225387903,37.877257331593
"963",445.046046999936,422.649698836137,0.727913681272808,21.6684344825257
"964",481.86881344959,423.997521594856,0.733860192441951,57.1374316622912
"965",389.164649429283,424.891356136225,0.735394754988748,-36.4621014619304
"966",485.977735507226,426.709486374383,0.745780953349349,58.5224681794943
"967",474.890967572055,427.440023053069,0.745634721824683,46.7053097971614
"968",270.55873116513,427.489346218186,0.738955315763681,-157.66957036882
"969",285.256075733364,430.390756473788,0.759698781088453,-145.894379521512
"970",413.181132596414,433.10186983886,0.778417830448227,-20.6991550728942
"971",426.983168159398,434.417785011211,0.783573802611399,-8.21819065442408
"972",423.066087900144,435.548866800759,0.786907291667891,-13.2696861922831
"973",400.668749162103,436.689178769799,0.790297345044556,-36.8107269527414
"974",343.099265462802,438.043351793599,0.795706352822821,-95.7397926836194
"975",495.912560985883,439.996546320495,0.806809620391732,55.1092050449959
"976",405.375036611183,440.317635247105,0.80215031851063,-35.7447489544334
"977",422.437913270313,441.595973605531,0.806718177896768,-19.964778513114
"978",449.573892243891,442.701010914491,0.809579820207518,6.0633015091927
"979",474.782350044475,443.531899963688,0.809784230132784,30.4406658506542
"980",382.383803133828,444.114701849283,0.80760688978385,-62.5385056052386
"981",437.548781331596,445.709829569618,0.815161225710178,-8.97620946373227
"982",431.294329112135,446.759754294766,0.817413207206016,-16.2828383898365
"983",592.904054324342,447.921380930782,0.820715093036468,144.161958300524
"984",444.760725008582,447.410633115388,0.807942963470469,-3.45785107027568
"985",361.92599403083,448.522140843823,0.810854924806573,-87.4070017378
"986",406.78487766536,450.579196005633,0.822809167610791,-44.617127507884
"987",453.156901799039,452.231819110111,0.830769202434317,0.0943134864938342
"988",339.148606149952,453.462469560963,0.834605084818623,-115.14846849583
"989",459.005973235334,455.980000513527,0.850748641726379,2.17522408008087
"990",563.903935754613,457.30169340659,0.855266199788524,105.746976148235
"991",414.404477949793,457.575024050751,0.849683951669957,-44.0202300526282
"992",592.27486277805,459.50296263972,0.860027167275527,131.911872971055
"993",502.584007734667,459.605507152479,0.852760974168513,42.1257396080202
"994",525.321119771445,460.716581884421,0.855238862784165,63.7492990242403
"995",513.896162722068,461.641715922106,0.855909336008937,51.3985374639532
"996",447.187492968386,462.738278018096,0.858217810553311,-16.4090028602636
"997",512.500390087121,464.591698775036,0.867764348346613,47.0409269637384
"998",560.496501679411,465.793621420229,0.870969779782862,93.8319104793986
"999",523.260897628203,466.515116826671,0.869535938816642,55.876244862716
"1000",498.007357168553,470.618543075428,0.900557205559616,26.4882568875648
"1001",557.083977367339,472.069700854476,0.905838871176565,84.1084376416867
"1002",434.03537551945,472.899947388064,0.90511374761228,-39.7696856162261
"1003",619.719961497614,475.038299637302,0.916943654272694,143.76471820604
"1004",552.562277640492,474.923281909161,0.907044509204633,76.7319512221272
"1005",399.977513714,479.791137638262,0.945038803876064,-80.758662728138
"1006",518.502149603215,482.271053885325,0.959762198308,35.2713335195823
"1007",576.188047913817,483.465028230671,0.962008890926296,91.7610107922191
"1008",600.243452631257,484.002980076585,0.957941100912778,115.28253145376
"1009",544.837223874663,484.231328439782,0.950942443332821,59.6549529915485
"1010",526.26802954684,484.989705253078,0.949095247168953,40.3292290465933
"1011",432.712134935723,485.88566944964,0.948585584708191,-54.1221200986252
"1012",530.830931726712,487.717150692423,0.957054808797561,42.1567262254914
"1013",516.104224624684,488.445188307115,0.954857949044701,26.7041783685242
"1014",548.652192966126,489.261701393357,0.953530868506957,58.4369607042626
"1015",470.070130978827,496.720847248958,1.01593633019543,-27.6666526003262
"1016",557.372860055271,497.956185632965,1.01804095619784,58.3986334661083
"1017",551.813432395266,509.644118768775,1.12039247084416,41.0489211556461
"1018",370.994180380688,509.9844436612,1.11290963063981,-140.103172911153
"1019",383.269106491548,512.18807268126,1.12337241505056,-130.042338604762
"1020",499.016160946124,514.216973488833,1.1320587448625,-16.3328712875716
"1021",510.703763473665,514.970593498525,1.12842855093987,-5.39525857580026
"1022",506.277495968263,515.553156839973,1.12319230955676,-10.3988531812673
"1023",485.029716393114,516.14181411116,1.11806475344956,-32.2301624714957
"1024",431.819108603773,517.040251526708,1.11595796639741,-86.3371008893328
"1025",570.648479378269,518.366978051104,1.11797977512685,51.1635215520383
"1026",487.430906222424,518.201738427959,1.10567042402698,-31.8765026295622
"1027",502.468401593275,518.907987798999,1.10183895609209,-17.5414251618155
"1028",526.787062026802,519.454149412569,1.09650859129511,6.23640402293806
"1029",549.433650246124,519.748034053253,1.08880937787724,28.5968068149935
"1030",464.751064680863,519.81326533344,1.07899064991881,-56.1411913024958
"1031",514.809817361658,520.800844892164,1.07811378410969,-7.06914131461493
"1032",508.875066274207,521.28927822069,1.07245724262171,-13.4866691891045
"1033",656.29191863174,521.878093441744,1.06781788051563,133.34600730948
"1034",520.994715285476,520.938043537126,1.04855730078731,-0.991885552436615
"1035",456.009481469613,532.147128780672,1.14602271159387,-77.2836700226523
"1036",496.807492600358,533.535397259179,1.14834646714293,-37.8762511259639
"1037",539.042720365541,534.552936313646,1.14709169000095,3.34269236189454
"1038",434.470120418205,534.809033408111,1.13854477641835,-101.477457766324
"1039",543.759143084001,536.613338735059,1.14493112030931,6.00087322863274
"1040",639.485300480816,537.324822421827,1.14077325248875,101.0197048065
"1041",502.943413454447,537.077139750046,1.12745441435276,-35.2611807099513
"1042",665.225363871214,538.338059630965,1.12873468901965,125.758569551229
"1043",583.268981111533,537.930864951155,1.11400120393441,44.2241149564434
"1044",603.867502204775,538.442199501784,1.10822009164627,64.3170826113447
"1045",593.236451686485,538.782155024257,1.10085047244298,53.3534461897853
"1046",532.047452208041,539.277026823977,1.09503758943043,-8.32461220536582
"1047",591.313048626743,540.461736137158,1.09589777026378,49.7554147193213
"1048",634.759503417277,541.050791057367,1.09103585296251,92.6176765069474
"1049",624.428196953342,541.19990027372,1.08200037103637,82.1462963085862
"1050",573.506127273803,541.47092332131,1.07422102744028,30.9609829250528
"1051",633.292451857675,548.665150385452,1.13292751453093,83.4943739576917
"1052",520.282028255478,548.909273374942,1.12440160931735,-29.7516467287811
"1053",686.855713810961,550.346585010593,1.12740321557579,135.381725584792
"1054",660.017129581164,549.99685378725,1.11323372401819,108.907042069895
"1055",482.709949911194,549.898639544387,1.10161284423438,-68.2903024774277
"1056",589.934091664407,551.652301171831,1.10786765725979,37.1739228353163
"1057",641.651184381996,552.232138636992,1.10280249924033,88.3162432457641
"1058",662.660155883395,552.212334215226,1.09203383196767,109.355787836202
"1059",611.078052996083,551.908733584791,1.07864613331853,58.0906732779737
"1060",593.055610451205,552.087965539945,1.07001845443669,39.8976264568232
"1061",506.504800563758,552.392170067951,1.06267234315571,-46.9500418473481
"1062",614.004457070713,572.463109526232,1.24501016787642,40.2963373766048
"1063",599.40622000689,572.591567026612,1.2342995763562,25.5803534039215
"1064",673.51349166684,561.116699719955,1.11238620942876,111.284405737456
"1065",543.927401498997,568.637909293104,1.17386319226377,-25.8843709863702
"1066",715.485455952148,569.24305178878,1.16840770839134,145.073996454977
"1067",603.804084880468,567.947163766898,1.14476881904887,34.712152294521
"1068",437.646174760849,567.757078515378,1.13196415957765,-131.242867914106
"1069",447.717723861308,569.268526017328,1.13560437395105,-122.686406529971
"1070",552.352563469105,570.6219347287,1.13769367377305,-19.4070649333672
"1071",562.111129181468,570.812042825607,1.12860390815812,-9.82951755229768
"1072",557.223251662075,570.846219220697,1.11810555337182,-14.7410731119938
"1073",537.979642207243,570.886153221436,1.10776313476037,-34.0142741489532
"1074",505.518027214149,588.873299944343,1.2696795297399,-84.6249522599332
"1075",631.570942380883,589.567315037366,1.2641574376668,40.7394699058496
"1076",555.022625049415,588.898156224217,1.2456119975414,-35.1211431723436
"1077",550.94467892251,571.929182930034,1.07088760840232,-22.0553916159272
"1078",572.70410502754,571.927108211664,1.06059515957014,-0.283598343694957
"1079",593.02521419427,571.695103742331,1.04819582810338,20.2819146238357
"1080",515.404719345916,571.254560723761,1.03391502064021,-56.8837563984858
"1081",560.825071050861,571.656545116657,1.02785319210321,-11.8593272578991
"1082",555.205713777373,571.603694179509,1.01748647961434,-17.4154668817501
"1083",689.686630875862,571.643149431445,1.00810466245638,117.03537678196
"1084",652.81818975726,570.287035034516,0.985425763962333,81.545728958782
"1085",495.00708741862,569.355867409698,0.96704073879051,-75.3158207298686
"1086",532.175540762123,570.149014783221,0.965372657330785,-38.9388466784288
"1087",579.321550621088,582.14553752783,1.07118955788778,-3.89517646462989
"1088",487.263184525229,582.27031934549,1.06211109073415,-96.0692459109947
"1089",586.977759715226,583.434842049094,1.06309347963913,2.4798241864934
"1090",674.398597829566,583.603307025706,1.05451170760346,89.7407790962571
"1091",549.75743315617,582.896806881394,1.03761910669245,-34.1769928319163
"1092",697.884115816227,583.568344237368,1.03410744780784,113.281664131052
"1093",623.062492839608,582.718024392903,1.01603097764692,39.3284374690584
"1094",641.789126951006,582.70675656268,1.00617655857597,58.07619382975
"1095",631.96580031724,582.540011096099,0.994925240960386,48.4308639801799
"1096",578.853173676349,585.436187199517,1.01316309212321,-7.59617661529109
"1097",632.68694390788,586.039563347635,1.00923218882117,45.6381483714237
"1098",672.066660063208,586.100456434049,1.00013519497195,84.9660684341874
"1099",662.306281866567,585.760564457443,0.987280912251059,75.5584364968726
"1100",667.184287607243,585.532675198999,0.975624327026949,80.6759880812172
"1101",662.491516538711,585.25363181946,0.963588859565509,76.2742958596848
"1102",558.759143977234,585.016836170004,0.952074106596298,-27.209766299366
"1103",710.204804896502,585.871235264298,0.951137153787037,123.382432478417
"1104",685.096675554886,585.096082415252,0.934577624080975,99.0660155155528
"1105",522.478504362663,584.551591016159,0.920389574919837,-62.9934762284154
"1106",619.506781276943,585.699663536058,0.922573635816184,32.8845441050696
"1107",665.890025857971,585.778640085548,0.914481385390106,79.1969043870326
"1108",684.231644447087,585.311864558185,0.901231604159311,98.0185482847431
"1109",636.257319720704,584.587274735581,0.885635824673214,50.7844091604506
"1110",618.855887111224,584.304811216712,0.874430768890424,33.6766451256223
"1111",692.463492787452,584.138116165581,0.864443713461674,107.46093290841
"1112",615.186181477752,583.113677577707,0.846324508386695,31.2261793916581
"1113",506.005562542979,582.830839368384,0.835492954281529,-77.6607697796865
"1114",747.816526428706,583.635749164014,0.83519958368715,163.345577681005
"1115",557.703901774339,587.345421938032,0.862773122377894,-30.5042932860708
"1116",713.404012260097,587.492466855808,0.855907461077586,125.055637943212
"1117",605.77617533017,581.120943709417,0.786577944225569,23.8686536765277
"1118",453.165006494687,580.55162362439,0.773571419448766,-128.160188549152
"1119",461.397598022132,581.539078652253,0.775623109466874,-120.917103739588
"1120",556.058199191808,582.386529677689,0.776312122614291,-27.1046426084947
"1121",564.22261187098,582.175713795222,0.766843044129797,-18.7199449683718
"1122",559.082278956031,581.825597928454,0.756128555697897,-23.4994475281212
"1123",685.332329084945,581.483717457244,0.745595845047441,103.103015782654
"1124",491.176160789496,579.755575460168,0.721866381739178,-89.3012810524112
"1125",591.21570319862,565.602081269416,0.579173685329949,25.0344482438734
"1126",382.158568371321,564.678564989918,0.564759051015475,-183.084755669612
"1127",535.767506193111,565.967252441071,0.571703373132539,-30.7714496210928
"1128",555.407062922747,565.627947416009,0.562964476071433,-10.7838489693341
"1129",573.82357752058,565.08288708298,0.552335688491569,8.1883547491082
"1130",508.225482680136,569.651773662585,0.590864668957276,-62.017155651406
"1131",549.634579554948,569.687316542805,0.585537714829098,-20.6382747026858
"1132",544.527513592726,569.311562623239,0.576316473120103,-25.3603655036333
"1133",667.421798427375,569.023793759716,0.568027688050831,97.8299769796077
"1134",633.989368896337,567.465187948515,0.547627841821646,65.9765531060006
"1135",490.099893881492,566.297142662746,0.531170155062407,-76.7284189363162
"1136",621.536801322556,570.301173634114,0.564483759241459,50.6711439292003
"1137",558.371152752631,569.403877347204,0.550461555522363,-11.5831861500957
"1138",474.537698500576,569.231490536867,0.543527593692202,-95.2373196299829
"1139",565.771470397313,570.013221994825,0.545812577072711,-4.78756417458524
"1140",645.865545432972,569.890696032543,0.539401503685282,75.4354478967431
"1141",532.348182042997,568.973558725,0.525429576794091,-37.1508062587968
"1142",667.81616371118,569.318678740774,0.5236999476315,97.9737850227738
"1143",611.716430163945,580.110908180865,0.622201369112761,30.9833206139671
"1144",628.988518989831,579.826883319786,0.613508345255452,48.5481273247891
"1145",643.883037806901,579.404063509142,0.603567311677847,63.8754069860814
"1146",568.528755218156,578.861208039204,0.592570189481276,-10.9250230105299
"1147",617.678307652815,579.154162010112,0.589696104788814,37.9344495379149
"1148",653.618356778538,578.955674507026,0.582135411135371,74.080546860376
"1149",644.652985208776,578.394642546879,0.571169516637523,65.6871731452591
"1150",643.546411485031,572.552886232045,0.509653180659936,70.4838720723264
"1151",639.083287918454,572.060108863183,0.500037311694799,66.5231417435765
"1152",544.097251455839,571.609548279851,0.490918650255888,-28.0032154742688
"1153",682.009889171641,572.159247348376,0.49148250457982,109.359159318685
"1154",658.754120795761,571.225304671851,0.477809036859133,87.0510070870513
"1155",509.827534644687,570.505143168638,0.466317440016912,-61.1439259639675
"1156",597.83563937171,571.334140649778,0.46979646781926,26.0317022541133
"1157",639.631971714904,571.191590385398,0.463922498853665,67.9764588306523
"1158",655.819230699106,570.554452757889,0.453360520367583,84.8114174208491
"1159",628.466124570907,586.56798325426,0.602622287814616,41.2955190288326
"1160",611.897066414986,586.085645178718,0.592214747171149,25.2192064890965
"1161",678.41079507749,585.710990910487,0.582940004134833,92.1168641628687
"1162",607.174848085679,584.555003393522,0.566259248355054,22.0535854438018
"1163",518.939210253633,596.176114496207,0.672303509387365,-77.9092077519615
"1164",784.046462451961,596.679821325259,0.67068623666275,186.695954890039
"1165",558.608856942536,594.285977699367,0.641289569120904,-36.3184103259519
"1166",661.180839270572,594.201882387555,0.634331275633471,66.3446256073829
"1167",606.421854976729,592.95139648062,0.616251065428913,12.8542074306807
"1168",466.385302741602,592.204859540829,0.603178448187043,-126.422735247413
"1169",473.151106372152,592.880849280976,0.603876894421557,-120.333619803245
"1170",558.911058894285,593.431133706042,0.603362805776623,-35.1234376175337
"1171",565.8171246482,593.016925956947,0.593601705495814,-27.7934030142433
"1172",560.640309017066,592.47655388237,0.582724001016156,-32.4189688663205
"1173",675.524630707155,591.944643290325,0.57203180872812,83.0079556081015
"1174",380.557727493005,590.147594119635,0.54930627200465,-210.139172898635
"1175",604.838807148868,591.454673467754,0.556575250996466,12.8275584301174
"1176",412.710363779159,589.383025400518,0.531363877449138,-177.204025498809
"1177",552.675585990833,590.31230285442,0.535180884834285,-38.1718977484217
"1178",570.496030253056,589.756051094939,0.524711258487586,-19.784732100371
"1179",630.340501741673,589.011724845789,0.512537947936436,40.8162389479471
"1180",509.106842364276,575.259374934947,0.375701243869663,-66.5282338145405
"1181",546.993441969913,575.070349498543,0.37028407281356,-28.4471916014437
"1182",537.740119961919,569.803550673985,0.316210051912453,-32.3796407639778
"1183",650.191288884513,569.328102914651,0.308616031776292,80.5545699380857
"1184",620.023454858122,567.693950305381,0.289979919089196,52.039524633651
"1185",518.175113302124,566.417285818171,0.274951798354913,-48.5171243144019
"1186",605.338613091916,566.271120814053,0.270912212776111,38.796580065087
"1187",548.056507310719,565.253102052542,0.258548073076094,-17.4551428148983
"1188",471.849233965084,564.898868198415,0.252669929479014,-93.3023041628095
"1189",555.456942448101,565.418430299339,0.255230106989226,-10.2167179582271
"1190",628.968722356367,565.115387051879,0.2498748398082,63.6034604646805
"1191",525.711134171563,564.089027207355,0.237632489952487,-38.6155255257443
"1192",745.842490452697,564.217173338744,0.236582236168909,181.388734877784
"1193",585.892886229068,562.057569780641,0.213596695051037,23.6217197533761
"1194",573.407573784012,533.341821550678,-0.0639096021971055,40.1296618355311
"1195",587.329123935747,532.834681900552,-0.0681613102723743,54.5626033454671
"1196",518.791295775489,532.223578357458,-0.0733695128445544,-13.3589130691244
"1197",563.841934384494,532.381335544885,-0.071152417540333,31.531751257149
"1198",596.817467217714,532.096481493593,-0.0732023619567026,64.7941880860778
"1199",545.000549087257,531.486227759368,-0.0783540561321709,13.5926753840212
"1200",593.707225913222,531.444460009654,-0.0780031000199432,62.3407690035878
"1201",589.614431338095,530.895854787211,-0.0825173761920934,58.8010939270767
"1202",502.778322807599,530.390616203454,-0.086572352113029,-27.5257210437421
"1203",628.501874000447,530.803733979114,-0.0817790476849814,97.7799190690183
